"date","year","month","day","5722002"
2017-10-08,2017,10,8,6.4232714
2017-10-09,2017,10,9,7.5236134
2017-10-10,2017,10,10,6.1227672
2017-10-11,2017,10,11,4.1928322
2017-10-12,2017,10,12,2.3745031
2017-10-13,2017,10,13,9.0599341
2017-10-14,2017,10,14,14.023206
2017-10-15,2017,10,15,12.860773
2017-10-16,2017,10,16,10.308445
2017-10-17,2017,10,17,12.546145
2017-10-18,2017,10,18,10.220157
2017-10-19,2017,10,19,14.290243
2017-10-20,2017,10,20,9.7259208
2017-10-21,2017,10,21,12.732464
2017-10-22,2017,10,22,12.947745
2017-10-23,2017,10,23,11.468398
2017-10-24,2017,10,24,10.326179
2017-10-25,2017,10,25,11.771956
2017-10-26,2017,10,26,8.9803882
2017-10-27,2017,10,27,12.853258
2017-10-28,2017,10,28,7.8748544
2017-10-29,2017,10,29,5.1914035
2017-10-30,2017,10,30,9.151313
2017-10-31,2017,10,31,9.9243014
2017-11-01,2017,11,1,7.935796
2017-11-02,2017,11,2,6.590663
2017-11-03,2017,11,3,7.6138378
2017-11-04,2017,11,4,8.7703271
2017-11-05,2017,11,5,11.406261
2017-11-06,2017,11,6,10.798598
2017-11-07,2017,11,7,9.9771523
2017-11-08,2017,11,8,10.240117
2017-11-09,2017,11,9,11.158012
2017-11-10,2017,11,10,14.582514
2017-11-11,2017,11,11,15.544994
2017-11-12,2017,11,12,15.358197
2017-11-13,2017,11,13,14.228249
2017-11-14,2017,11,14,14.761991
2017-11-15,2017,11,15,9.7072617
2017-11-16,2017,11,16,13.208556
2017-11-17,2017,11,17,10.690818
2017-11-18,2017,11,18,11.331525
2017-11-19,2017,11,19,13.351998
2017-11-20,2017,11,20,9.3572839
2017-11-21,2017,11,21,13.451232
2017-11-22,2017,11,22,15.322872
2017-11-23,2017,11,23,14.83664
2017-11-24,2017,11,24,9.9841083
2017-11-25,2017,11,25,15.724515
2017-11-26,2017,11,26,14.578672
2017-11-27,2017,11,27,14.845606
2017-11-28,2017,11,28,13.379055
2017-11-29,2017,11,29,13.254931
2017-11-30,2017,11,30,14.750086
2017-12-01,2017,12,1,13.074754
2017-12-02,2017,12,2,11.509702
2017-12-03,2017,12,3,12.431551
2017-12-04,2017,12,4,14.223294
2017-12-05,2017,12,5,14.181465
2017-12-06,2017,12,6,14.467942
2017-12-07,2017,12,7,15.945328
2017-12-08,2017,12,8,14.649812
2017-12-09,2017,12,9,16.853618
2017-12-10,2017,12,10,18.765856
2017-12-11,2017,12,11,15.317416
2017-12-12,2017,12,12,13.232669
2017-12-13,2017,12,13,13.979103
2017-12-14,2017,12,14,18.143499
2017-12-15,2017,12,15,19.11732
2017-12-16,2017,12,16,15.620241
2017-12-17,2017,12,17,18.366018
2017-12-18,2017,12,18,18.005929
2017-12-19,2017,12,19,18.857858
2017-12-20,2017,12,20,17.14471
2017-12-21,2017,12,21,17.227455
2017-12-22,2017,12,22,16.084532
2017-12-23,2017,12,23,15.753483
2017-12-24,2017,12,24,16.878726
2017-12-25,2017,12,25,17.623783
2017-12-26,2017,12,26,15.400979
2017-12-27,2017,12,27,16.278357
2017-12-28,2017,12,28,18.985498
2017-12-29,2017,12,29,18.474626
2017-12-30,2017,12,30,17.093168
2017-12-31,2017,12,31,14.016404
2018-01-01,2018,1,1,13.448924
2018-01-02,2018,1,2,14.346908
2018-01-03,2018,1,3,16.309121
2018-01-04,2018,1,4,16.505398
2018-01-05,2018,1,5,14.765093
2018-01-06,2018,1,6,18.988211
2018-01-07,2018,1,7,18.957636
2018-01-08,2018,1,8,17.368569
2018-01-09,2018,1,9,17.936723
2018-01-10,2018,1,10,18.094248
2018-01-11,2018,1,11,18.226172
2018-01-12,2018,1,12,17.712425
2018-01-13,2018,1,13,14.666863
2018-01-14,2018,1,14,14.828592
2018-01-15,2018,1,15,13.736001
2018-01-16,2018,1,16,14.553292
2018-01-17,2018,1,17,16.099861
2018-01-18,2018,1,18,16.988437
2018-01-19,2018,1,19,17.440855
2018-01-20,2018,1,20,15.992333
2018-01-21,2018,1,21,16.071635
2018-01-22,2018,1,22,15.391758
2018-01-23,2018,1,23,15.192571
2018-01-24,2018,1,24,16.40403
2018-01-25,2018,1,25,16.470521
2018-01-26,2018,1,26,16.236035
2018-01-27,2018,1,27,17.437172
2018-01-28,2018,1,28,19.835407
2018-01-29,2018,1,29,18.178812
2018-01-30,2018,1,30,17.505079
2018-01-31,2018,1,31,19.700559
2018-02-01,2018,2,1,20.620099
2018-02-02,2018,2,2,19.424402
2018-02-03,2018,2,3,19.298564
2018-02-04,2018,2,4,19.711293
2018-02-05,2018,2,5,18.86278
2018-02-06,2018,2,6,18.316698
2018-02-07,2018,2,7,18.127107
2018-02-08,2018,2,8,16.560899
2018-02-09,2018,2,9,14.400725
2018-02-10,2018,2,10,15.736179
2018-02-11,2018,2,11,16.96893
2018-02-12,2018,2,12,20.715639
2018-02-13,2018,2,13,20.538817
2018-02-14,2018,2,14,19.354379
2018-02-15,2018,2,15,18.661922
2018-02-16,2018,2,16,19.345643
2018-02-17,2018,2,17,18.599335
2018-02-18,2018,2,18,15.170511
2018-02-19,2018,2,19,14.369369
2018-02-20,2018,2,20,13.543545
2018-02-21,2018,2,21,16.7045
2018-02-22,2018,2,22,16.468496
2018-02-23,2018,2,23,14.00214
2018-02-24,2018,2,24,13.261757
2018-02-25,2018,2,25,15.322289
2018-02-26,2018,2,26,15.263093
2018-02-27,2018,2,27,14.109879
2018-02-28,2018,2,28,13.335613
2018-03-01,2018,3,1,15.169333
2018-03-02,2018,3,2,15.940173
2018-03-03,2018,3,3,16.030479
2018-03-04,2018,3,4,15.742395
2018-03-05,2018,3,5,16.867529
2018-03-06,2018,3,6,17.779216
2018-03-07,2018,3,7,15.188056
2018-03-08,2018,3,8,14.691929
2018-03-09,2018,3,9,16.039093
2018-03-10,2018,3,10,14.154343
2018-03-11,2018,3,11,17.304461
2018-03-12,2018,3,12,15.351089
2018-03-13,2018,3,13,16.025735
2018-03-14,2018,3,14,12.076762
2018-03-15,2018,3,15,17.210053
2018-03-16,2018,3,16,14.705124
2018-03-17,2018,3,17,12.182636
2018-03-18,2018,3,18,14.162435
2018-03-19,2018,3,19,14.735646
2018-03-20,2018,3,20,17.462198
2018-03-21,2018,3,21,16.592864
2018-03-22,2018,3,22,14.837588
2018-03-23,2018,3,23,12.809003
2018-03-24,2018,3,24,13.964585
2018-03-25,2018,3,25,18.038205
2018-03-26,2018,3,26,14.903641
2018-03-27,2018,3,27,17.808997
2018-03-28,2018,3,28,17.743905
2018-03-29,2018,3,29,18.599604
2018-03-30,2018,3,30,18.191201
2018-03-31,2018,3,31,15.419587
2018-04-01,2018,4,1,14.746011
2018-04-02,2018,4,2,14.530186
2018-04-03,2018,4,3,15.136194
2018-04-04,2018,4,4,14.656023
2018-04-05,2018,4,5,13.083088
2018-04-06,2018,4,6,9.7146977
2018-04-07,2018,4,7,12.539167
2018-04-08,2018,4,8,14.853854
2018-04-09,2018,4,9,12.777518
2018-04-10,2018,4,10,10.113193
2018-04-11,2018,4,11,8.2043342
2018-04-12,2018,4,12,15.187436
2018-04-13,2018,4,13,14.833982
2018-04-14,2018,4,14,17.605716
2018-04-15,2018,4,15,20.098946
2018-04-16,2018,4,16,17.882827
2018-04-17,2018,4,17,17.056374
2018-04-18,2018,4,18,17.239117
2018-04-19,2018,4,19,15.22792
2018-04-20,2018,4,20,14.943993
2018-04-21,2018,4,21,15.147879
2018-04-22,2018,4,22,13.129898
2018-04-23,2018,4,23,12.560689
2018-04-24,2018,4,24,12.213078
2018-04-25,2018,4,25,16.384366
2018-04-26,2018,4,26,13.018489
2018-04-27,2018,4,27,14.444754
2018-04-28,2018,4,28,14.881214
2018-04-29,2018,4,29,13.616852
2018-04-30,2018,4,30,15.605584
2018-05-01,2018,5,1,13.037139
2018-05-02,2018,5,2,12.13824
2018-05-03,2018,5,3,12.681146
2018-05-04,2018,5,4,13.541049
2018-05-05,2018,5,5,13.81559
2018-05-06,2018,5,6,11.6567
2018-05-07,2018,5,7,7.4749681
2018-05-08,2018,5,8,9.229593
2018-05-09,2018,5,9,6.8136465
2018-05-10,2018,5,10,6.2592392
2018-05-11,2018,5,11,13.731138
2018-05-12,2018,5,12,13.058375
2018-05-13,2018,5,13,8.3703106
2018-05-14,2018,5,14,6.6977653
2018-05-15,2018,5,15,8.7924738
2018-05-16,2018,5,16,10.554688
2018-05-17,2018,5,17,7.4970004
2018-05-18,2018,5,18,7.8484988
2018-05-19,2018,5,19,12.398929
2018-05-20,2018,5,20,10.218293
2018-05-21,2018,5,21,8.7035954
2018-05-22,2018,5,22,11.221117
2018-05-23,2018,5,23,11.090393
2018-05-24,2018,5,24,12.160322
2018-05-25,2018,5,25,12.639207
2018-05-26,2018,5,26,10.153047
2018-05-27,2018,5,27,11.169101
2018-05-28,2018,5,28,7.5345115
2018-05-29,2018,5,29,4.3120937
2018-05-30,2018,5,30,3.8086708
2018-05-31,2018,5,31,2.898202
2018-06-01,2018,6,1,4.4442431
2018-06-02,2018,6,2,4.3907709
2018-06-03,2018,6,3,2.458937
2018-06-04,2018,6,4,4.481751
2018-06-05,2018,6,5,5.2888921
2018-06-06,2018,6,6,5.9133842
2018-06-07,2018,6,7,9.1073611
2018-06-08,2018,6,8,9.2860128
2018-06-09,2018,6,9,4.534263
2018-06-10,2018,6,10,-0.14489816
2018-06-11,2018,6,11,-3.7025297
2018-06-12,2018,6,12,-4.9386801
2018-06-13,2018,6,13,-1.0125275
2018-06-14,2018,6,14,0.739344
2018-06-15,2018,6,15,3.9404356
2018-06-16,2018,6,16,6.0289282
2018-06-17,2018,6,17,8.5532483
2018-06-18,2018,6,18,10.848381
2018-06-19,2018,6,19,9.9110542
2018-06-20,2018,6,20,8.4240209
2018-06-21,2018,6,21,7.4018198
2018-06-22,2018,6,22,8.122398
2018-06-23,2018,6,23,2.7490406
2018-06-24,2018,6,24,1.4708987
2018-06-25,2018,6,25,3.6821159
2018-06-26,2018,6,26,6.1102393
2018-06-27,2018,6,27,6.7692597
2018-06-28,2018,6,28,4.7878149
2018-06-29,2018,6,29,5.6911253
2018-06-30,2018,6,30,5.8651025
2018-07-01,2018,7,1,0.95646388
2018-07-02,2018,7,2,2.4547711
2018-07-03,2018,7,3,3.2931291
2018-07-04,2018,7,4,1.5025951
2018-07-05,2018,7,5,2.2806097
2018-07-06,2018,7,6,-0.041552685
2018-07-07,2018,7,7,2.1541041
2018-07-08,2018,7,8,8.5869622
2018-07-09,2018,7,9,8.4918601
2018-07-10,2018,7,10,10.1375
2018-07-11,2018,7,11,8.0357938
2018-07-12,2018,7,12,9.4778582
2018-07-13,2018,7,13,10.611824
2018-07-14,2018,7,14,7.4709374
2018-07-15,2018,7,15,6.111545
2018-07-16,2018,7,16,6.9679318
2018-07-17,2018,7,17,2.1049581
2018-07-18,2018,7,18,-1.5604489
2018-07-19,2018,7,19,-4.1905048
2018-07-20,2018,7,20,-0.38491869
2018-07-21,2018,7,21,6.2567107
2018-07-22,2018,7,22,0.94309451
2018-07-23,2018,7,23,3.0118614
2018-07-24,2018,7,24,4.8819228
2018-07-25,2018,7,25,5.2969292
2018-07-26,2018,7,26,8.0054216
2018-07-27,2018,7,27,-0.1273923
2018-07-28,2018,7,28,1.2485938
2018-07-29,2018,7,29,2.7620685
2018-07-30,2018,7,30,4.3600234
2018-07-31,2018,7,31,5.2150568
2018-08-01,2018,8,1,4.8623664
2018-08-02,2018,8,2,4.1924475
2018-08-03,2018,8,3,2.1117101
2018-08-04,2018,8,4,8.3284124
2018-08-05,2018,8,5,7.6592763
2018-08-06,2018,8,6,7.2574797
2018-08-07,2018,8,7,0.68353465
2018-08-08,2018,8,8,8.1391965
2018-08-09,2018,8,9,12.18646
2018-08-10,2018,8,10,11.650559
2018-08-11,2018,8,11,10.645674
2018-08-12,2018,8,12,7.9710078
2018-08-13,2018,8,13,3.0017029
2018-08-14,2018,8,14,10.755766
2018-08-15,2018,8,15,11.03824
2018-08-16,2018,8,16,11.185551
2018-08-17,2018,8,17,9.419007
2018-08-18,2018,8,18,3.3818749
2018-08-19,2018,8,19,4.3768283
2018-08-20,2018,8,20,6.8253528
2018-08-21,2018,8,21,9.2869823
2018-08-22,2018,8,22,8.5556891
2018-08-23,2018,8,23,0.64840464
2018-08-24,2018,8,24,3.035517
2018-08-25,2018,8,25,8.3516274
2018-08-26,2018,8,26,12.25142
2018-08-27,2018,8,27,10.376785
2018-08-28,2018,8,28,9.4596734
2018-08-29,2018,8,29,8.2908704
2018-08-30,2018,8,30,3.7242721
2018-08-31,2018,8,31,1.9755517
2018-09-01,2018,9,1,3.0292478
2018-09-02,2018,9,2,10.475287
2018-09-03,2018,9,3,13.837651
2018-09-04,2018,9,4,17.374913
2018-09-05,2018,9,5,11.571804
2018-09-06,2018,9,6,12.740237
2018-09-07,2018,9,7,12.306763
2018-09-08,2018,9,8,12.476153
2018-09-09,2018,9,9,11.553397
2018-09-10,2018,9,10,13.729069
2018-09-11,2018,9,11,10.844439
2018-09-12,2018,9,12,8.8822441
2018-09-13,2018,9,13,10.282048
2018-09-14,2018,9,14,10.171851
2018-09-15,2018,9,15,7.3266991
2018-09-16,2018,9,16,9.1620616
2018-09-17,2018,9,17,8.8612932
2018-09-18,2018,9,18,3.6583843
2018-09-19,2018,9,19,6.8657083
2018-09-20,2018,9,20,8.0840281
2018-09-21,2018,9,21,13.11391
2018-09-22,2018,9,22,7.8517645
2018-09-23,2018,9,23,9.7400354
2018-09-24,2018,9,24,11.649963
2018-09-25,2018,9,25,11.151632
2018-09-26,2018,9,26,10.739648
2018-09-27,2018,9,27,8.6856049
2018-09-28,2018,9,28,8.1564274
2018-09-29,2018,9,29,6.1782809
2018-09-30,2018,9,30,3.6773035
2018-10-01,2018,10,1,7.4164063
2018-10-02,2018,10,2,7.9758985
2018-10-03,2018,10,3,11.695995
2018-10-04,2018,10,4,14.555525
2018-10-05,2018,10,5,11.349644
2018-10-06,2018,10,6,11.571979
2018-10-07,2018,10,7,10.391193
2018-10-08,2018,10,8,4.9519573
2018-10-09,2018,10,9,6.9503691
2018-10-10,2018,10,10,9.4099618
2018-10-11,2018,10,11,6.1094678
2018-10-12,2018,10,12,6.2188618
2018-10-13,2018,10,13,6.755831
2018-10-14,2018,10,14,9.6742026
2018-10-15,2018,10,15,11.21593
2018-10-16,2018,10,16,6.2481036
2018-10-17,2018,10,17,6.1399175
2018-10-18,2018,10,18,10.539416
2018-10-19,2018,10,19,11.653405
2018-10-20,2018,10,20,10.491015
2018-10-21,2018,10,21,11.164066
2018-10-22,2018,10,22,11.70549
2018-10-23,2018,10,23,10.7476
2018-10-24,2018,10,24,9.2240029
2018-10-25,2018,10,25,9.7807369
2018-10-26,2018,10,26,12.116866
2018-10-27,2018,10,27,10.597275
2018-10-28,2018,10,28,11.655637
2018-10-29,2018,10,29,9.8313893
2018-10-30,2018,10,30,8.3483104
2018-10-31,2018,10,31,9.4789266
2018-11-01,2018,11,1,10.685819
2018-11-02,2018,11,2,8.8769971
2018-11-03,2018,11,3,12.882802
2018-11-04,2018,11,4,11.621911
2018-11-05,2018,11,5,13.154597
2018-11-06,2018,11,6,14.847118
2018-11-07,2018,11,7,15.83334
2018-11-08,2018,11,8,14.984118
2018-11-09,2018,11,9,13.783805
2018-11-10,2018,11,10,10.844523
2018-11-11,2018,11,11,8.6130211
2018-11-12,2018,11,12,5.2487339
2018-11-13,2018,11,13,5.2621863
2018-11-14,2018,11,14,12.960801
2018-11-15,2018,11,15,13.08773
2018-11-16,2018,11,16,12.069975
2018-11-17,2018,11,17,9.2547917
2018-11-18,2018,11,18,15.649998
2018-11-19,2018,11,19,15.984415
2018-11-20,2018,11,20,16.08873
2018-11-21,2018,11,21,15.64521
2018-11-22,2018,11,22,14.791549
2018-11-23,2018,11,23,12.949302
2018-11-24,2018,11,24,15.059186
2018-11-25,2018,11,25,14.645173
2018-11-26,2018,11,26,13.12349
2018-11-27,2018,11,27,14.982015
2018-11-28,2018,11,28,14.002953
2018-11-29,2018,11,29,12.909592
2018-11-30,2018,11,30,13.09492
2018-12-01,2018,12,1,13.368654
2018-12-02,2018,12,2,13.344538
2018-12-03,2018,12,3,12.790328
2018-12-04,2018,12,4,9.1550849
2018-12-05,2018,12,5,10.319008
2018-12-06,2018,12,6,13.314278
2018-12-07,2018,12,7,14.870005
2018-12-08,2018,12,8,11.080357
2018-12-09,2018,12,9,14.665345
2018-12-10,2018,12,10,15.823674
2018-12-11,2018,12,11,13.123454
2018-12-12,2018,12,12,15.567962
2018-12-13,2018,12,13,10.046461
2018-12-14,2018,12,14,12.998878
2018-12-15,2018,12,15,15.500071
2018-12-16,2018,12,16,16.949816
2018-12-17,2018,12,17,16.304955
2018-12-18,2018,12,18,16.513782
2018-12-19,2018,12,19,14.111747
2018-12-20,2018,12,20,14.036683
2018-12-21,2018,12,21,16.615527
2018-12-22,2018,12,22,15.277907
2018-12-23,2018,12,23,17.966322
2018-12-24,2018,12,24,18.389804
2018-12-25,2018,12,25,18.394276
2018-12-26,2018,12,26,16.787059
2018-12-27,2018,12,27,16.956561
2018-12-28,2018,12,28,17.892833
2018-12-29,2018,12,29,15.074125
2018-12-30,2018,12,30,18.128305
2018-12-31,2018,12,31,18.082818
2019-01-01,2019,1,1,19.211388
2019-01-02,2019,1,2,19.17625
2019-01-03,2019,1,3,20.391612
2019-01-04,2019,1,4,19.586964
2019-01-05,2019,1,5,17.572912
2019-01-06,2019,1,6,14.43228
2019-01-07,2019,1,7,12.972561
2019-01-08,2019,1,8,12.756076
2019-01-09,2019,1,9,11.719419
2019-01-10,2019,1,10,14.580461
2019-01-11,2019,1,11,14.150826
2019-01-12,2019,1,12,13.250309
2019-01-13,2019,1,13,13.312977
2019-01-14,2019,1,14,12.885514
2019-01-15,2019,1,15,16.957686
2019-01-16,2019,1,16,15.264912
2019-01-17,2019,1,17,14.418773
2019-01-18,2019,1,18,19.707218
2019-01-19,2019,1,19,19.438835
2019-01-20,2019,1,20,19.003933
2019-01-21,2019,1,21,19.944194
2019-01-22,2019,1,22,20.345153
2019-01-23,2019,1,23,21.39542
2019-01-24,2019,1,24,21.397659
2019-01-25,2019,1,25,21.14381
2019-01-26,2019,1,26,23.480168
2019-01-27,2019,1,27,22.166336
2019-01-28,2019,1,28,22.00178
2019-01-29,2019,1,29,19.534532
2019-01-30,2019,1,30,19.452424
2019-01-31,2019,1,31,19.612937
2019-02-01,2019,2,1,18.81617
2019-02-02,2019,2,2,19.318878
2019-02-03,2019,2,3,19.934366
2019-02-04,2019,2,4,21.171241
2019-02-05,2019,2,5,22.850866
2019-02-06,2019,2,6,21.694607
2019-02-07,2019,2,7,19.192629
2019-02-08,2019,2,8,18.457796
2019-02-09,2019,2,9,17.888508
2019-02-10,2019,2,10,16.379779
2019-02-11,2019,2,11,12.835858
2019-02-12,2019,2,12,16.508322
2019-02-13,2019,2,13,13.553981
2019-02-14,2019,2,14,20.405191
2019-02-15,2019,2,15,19.749995
2019-02-16,2019,2,16,17.311266
2019-02-17,2019,2,17,17.514207
2019-02-18,2019,2,18,16.961279
2019-02-19,2019,2,19,17.641782
2019-02-20,2019,2,20,17.079092
2019-02-21,2019,2,21,17.228582
2019-02-22,2019,2,22,17.914065
2019-02-23,2019,2,23,16.424796
2019-02-24,2019,2,24,15.221322
2019-02-25,2019,2,25,15.287101
2019-02-26,2019,2,26,15.952004
2019-02-27,2019,2,27,17.087859
2019-02-28,2019,2,28,17.772212
2019-03-01,2019,3,1,17.223272
2019-03-02,2019,3,2,17.668344
2019-03-03,2019,3,3,15.007866
2019-03-04,2019,3,4,13.529238
2019-03-05,2019,3,5,17.251621
2019-03-06,2019,3,6,17.366001
2019-03-07,2019,3,7,16.376611
2019-03-08,2019,3,8,14.978137
2019-03-09,2019,3,9,15.506143
2019-03-10,2019,3,10,12.44088
2019-03-11,2019,3,11,13.561915
2019-03-12,2019,3,12,16.118877
2019-03-13,2019,3,13,16.176052
2019-03-14,2019,3,14,15.16496
2019-03-15,2019,3,15,14.485551
2019-03-16,2019,3,16,13.43493
2019-03-17,2019,3,17,16.348831
2019-03-18,2019,3,18,15.321657
2019-03-19,2019,3,19,14.036971
2019-03-20,2019,3,20,15.560571
2019-03-21,2019,3,21,15.682382
2019-03-22,2019,3,22,17.763131
2019-03-23,2019,3,23,17.295755
2019-03-24,2019,3,24,17.355824
2019-03-25,2019,3,25,15.267367
2019-03-26,2019,3,26,16.362081
2019-03-27,2019,3,27,16.134741
2019-03-28,2019,3,28,15.683025
2019-03-29,2019,3,29,16.195404
2019-03-30,2019,3,30,16.031095
2019-03-31,2019,3,31,14.897986
2019-04-01,2019,4,1,15.518132
2019-04-02,2019,4,2,17.889837
2019-04-03,2019,4,3,16.074149
2019-04-04,2019,4,4,12.453598
2019-04-05,2019,4,5,14.981853
2019-04-06,2019,4,6,16.311866
2019-04-07,2019,4,7,18.024651
2019-04-08,2019,4,8,16.934085
2019-04-09,2019,4,9,13.450768
2019-04-10,2019,4,10,14.408414
2019-04-11,2019,4,11,15.393413
2019-04-12,2019,4,12,14.066981
2019-04-13,2019,4,13,10.477588
2019-04-14,2019,4,14,12.936654
2019-04-15,2019,4,15,16.456735
2019-04-16,2019,4,16,16.888734
2019-04-17,2019,4,17,16.673659
2019-04-18,2019,4,18,13.82853
2019-04-19,2019,4,19,12.86535
2019-04-20,2019,4,20,10.99284
2019-04-21,2019,4,21,9.6844466
2019-04-22,2019,4,22,10.019453
2019-04-23,2019,4,23,11.687085
2019-04-24,2019,4,24,8.0630491
2019-04-25,2019,4,25,10.512622
2019-04-26,2019,4,26,12.600791
2019-04-27,2019,4,27,14.564026
2019-04-28,2019,4,28,15.210675
2019-04-29,2019,4,29,13.141413
2019-04-30,2019,4,30,13.017012
2019-05-01,2019,5,1,14.36218
2019-05-02,2019,5,2,13.471992
2019-05-03,2019,5,3,11.786939
2019-05-04,2019,5,4,11.305725
2019-05-05,2019,5,5,12.719348
2019-05-06,2019,5,6,14.740487
2019-05-07,2019,5,7,12.654851
2019-05-08,2019,5,8,11.195475
2019-05-09,2019,5,9,5.9022869
2019-05-10,2019,5,10,7.7699047
2019-05-11,2019,5,11,10.459877
2019-05-12,2019,5,12,13.623858
2019-05-13,2019,5,13,15.504231
2019-05-14,2019,5,14,15.850148
2019-05-15,2019,5,15,15.960734
2019-05-16,2019,5,16,13.628293
2019-05-17,2019,5,17,8.9185592
2019-05-18,2019,5,18,8.1045917
2019-05-19,2019,5,19,9.0188209
2019-05-20,2019,5,20,3.2286924
2019-05-21,2019,5,21,1.2300687
2019-05-22,2019,5,22,4.37429
2019-05-23,2019,5,23,9.882331
2019-05-24,2019,5,24,11.771735
2019-05-25,2019,5,25,7.8176984
2019-05-26,2019,5,26,3.534481
2019-05-27,2019,5,27,3.703439
2019-05-28,2019,5,28,6.1334819
2019-05-29,2019,5,29,3.8160351
2019-05-30,2019,5,30,2.5075632
2019-05-31,2019,5,31,2.0747368
2019-06-01,2019,6,1,2.7156199
2019-06-02,2019,6,2,5.2030035
2019-06-03,2019,6,3,10.354495
2019-06-04,2019,6,4,11.007392
2019-06-05,2019,6,5,8.0591829
2019-06-06,2019,6,6,3.4199886
2019-06-07,2019,6,7,8.1220294
2019-06-08,2019,6,8,9.6414267
2019-06-09,2019,6,9,9.4919023
2019-06-10,2019,6,10,7.8039876
2019-06-11,2019,6,11,4.9648247
2019-06-12,2019,6,12,2.3598892
2019-06-13,2019,6,13,-0.99658512
2019-06-14,2019,6,14,-0.43593856
2019-06-15,2019,6,15,-1.6427229
2019-06-16,2019,6,16,0.18933817
2019-06-17,2019,6,17,-1.2521629
2019-06-18,2019,6,18,-0.39049267
2019-06-19,2019,6,19,8.84229
2019-06-20,2019,6,20,11.654527
2019-06-21,2019,6,21,9.2224017
2019-06-22,2019,6,22,10.86253
2019-06-23,2019,6,23,8.0425773
2019-06-24,2019,6,24,3.472695
2019-06-25,2019,6,25,-0.88948845
2019-06-26,2019,6,26,3.1234332
2019-06-27,2019,6,27,2.4267123
2019-06-28,2019,6,28,2.1666686
2019-06-29,2019,6,29,-0.90621072
2019-06-30,2019,6,30,0.49849518
2019-07-01,2019,7,1,3.2788349
2019-07-02,2019,7,2,4.9565603
2019-07-03,2019,7,3,4.7430096
2019-07-04,2019,7,4,5.2508
2019-07-05,2019,7,5,9.324895
2019-07-06,2019,7,6,11.231139
2019-07-07,2019,7,7,8.2847302
2019-07-08,2019,7,8,7.650512
2019-07-09,2019,7,9,7.7398745
2019-07-10,2019,7,10,5.1811245
2019-07-11,2019,7,11,3.2844623
2019-07-12,2019,7,12,2.8557411
2019-07-13,2019,7,13,2.4244551
2019-07-14,2019,7,14,5.3697732
2019-07-15,2019,7,15,8.8982588
2019-07-16,2019,7,16,9.1283263
2019-07-17,2019,7,17,8.6269008
2019-07-18,2019,7,18,6.4870339
2019-07-19,2019,7,19,8.848995
2019-07-20,2019,7,20,8.2511084
2019-07-21,2019,7,21,0.85853781
2019-07-22,2019,7,22,-0.50198443
2019-07-23,2019,7,23,0.40263557
2019-07-24,2019,7,24,2.2634559
2019-07-25,2019,7,25,2.6365464
2019-07-26,2019,7,26,4.2113039
2019-07-27,2019,7,27,7.2071513
2019-07-28,2019,7,28,3.9439149
2019-07-29,2019,7,29,4.8692805
2019-07-30,2019,7,30,9.7737931
2019-07-31,2019,7,31,6.2030623
2019-08-01,2019,8,1,0.31519913
2019-08-02,2019,8,2,6.4522015
2019-08-03,2019,8,3,9.7131216
2019-08-04,2019,8,4,12.53298
2019-08-05,2019,8,5,11.621615
2019-08-06,2019,8,6,5.247887
2019-08-07,2019,8,7,3.2354756
2019-08-08,2019,8,8,1.7486464
2019-08-09,2019,8,9,2.7560935
2019-08-10,2019,8,10,7.553684
2019-08-11,2019,8,11,1.2026602
2019-08-12,2019,8,12,4.5252064
2019-08-13,2019,8,13,13.451414
2019-08-14,2019,8,14,13.769173
2019-08-15,2019,8,15,10.663168
2019-08-16,2019,8,16,6.9724371
2019-08-17,2019,8,17,4.2947986
2019-08-18,2019,8,18,6.6879539
2019-08-19,2019,8,19,5.9441283
2019-08-20,2019,8,20,11.324202
2019-08-21,2019,8,21,8.0320514
2019-08-22,2019,8,22,11.28854
2019-08-23,2019,8,23,13.00638
2019-08-24,2019,8,24,9.8701323
2019-08-25,2019,8,25,8.5502517
2019-08-26,2019,8,26,10.872669
2019-08-27,2019,8,27,13.297418
2019-08-28,2019,8,28,12.262888
2019-08-29,2019,8,29,7.7291751
2019-08-30,2019,8,30,6.6085034
2019-08-31,2019,8,31,8.6675251
2019-09-01,2019,9,1,9.22756
2019-09-02,2019,9,2,7.7561192
2019-09-03,2019,9,3,10.226446
2019-09-04,2019,9,4,10.95096
2019-09-05,2019,9,5,4.7342487
2019-09-06,2019,9,6,3.5711816
2019-09-07,2019,9,7,2.1989475
2019-09-08,2019,9,8,4.8710497
2019-09-09,2019,9,9,0.16947291
2019-09-10,2019,9,10,1.2596927
2019-09-11,2019,9,11,1.5637651
2019-09-12,2019,9,12,10.168942
2019-09-13,2019,9,13,9.5291075
2019-09-14,2019,9,14,6.8001315
2019-09-15,2019,9,15,3.4082886
2019-09-16,2019,9,16,8.7944249
2019-09-17,2019,9,17,8.5156573
2019-09-18,2019,9,18,10.059524
2019-09-19,2019,9,19,5.1097784
2019-09-20,2019,9,20,6.2069286
2019-09-21,2019,9,21,12.224629
2019-09-22,2019,9,22,13.261025
2019-09-23,2019,9,23,10.991849
2019-09-24,2019,9,24,14.453755
2019-09-25,2019,9,25,14.603254
2019-09-26,2019,9,26,15.847406
2019-09-27,2019,9,27,11.447706
2019-09-28,2019,9,28,14.222691
2019-09-29,2019,9,29,12.052975
