"date","year","month","day","5722002"
2015-12-04,2015,12,4,6.0722364
2015-12-05,2015,12,5,7.2258504
2015-12-06,2015,12,6,6.8737689
2015-12-07,2015,12,7,6.6068582
2015-12-08,2015,12,8,6.1639946
2015-12-09,2015,12,9,5.2582087
2015-12-10,2015,12,10,5.2310757
2015-12-11,2015,12,11,5.8471983
2015-12-12,2015,12,12,6.7384273
2015-12-13,2015,12,13,4.8165989
2015-12-14,2015,12,14,4.6785934
2015-12-15,2015,12,15,6.1743884
2015-12-16,2015,12,16,6.6453691
2015-12-17,2015,12,17,4.8779602
2015-12-18,2015,12,18,4.3380192
2015-12-19,2015,12,19,5.9063127
2015-12-20,2015,12,20,5.7276986
2015-12-21,2015,12,21,5.3027819
2015-12-22,2015,12,22,5.2572529
2015-12-23,2015,12,23,5.8163839
2015-12-24,2015,12,24,7.8594516
2015-12-25,2015,12,25,8.9909841
2015-12-26,2015,12,26,8.9004712
2015-12-27,2015,12,27,9.877218
2015-12-28,2015,12,28,10.165939
2015-12-29,2015,12,29,8.6221281
2015-12-30,2015,12,30,7.6476207
2015-12-31,2015,12,31,7.306402
2016-01-01,2016,1,1,7.7828624
2016-01-02,2016,1,2,8.0334923
2016-01-03,2016,1,3,8.3488667
2016-01-04,2016,1,4,8.4836317
2016-01-05,2016,1,5,8.5754272
2016-01-06,2016,1,6,8.5995655
2016-01-07,2016,1,7,8.3154262
2016-01-08,2016,1,8,6.9797525
2016-01-09,2016,1,9,7.1323003
2016-01-10,2016,1,10,7.4228902
2016-01-11,2016,1,11,8.7567586
2016-01-12,2016,1,12,6.9601284
2016-01-13,2016,1,13,7.2467673
2016-01-14,2016,1,14,7.6432573
2016-01-15,2016,1,15,6.5048182
2016-01-16,2016,1,16,8.3658636
2016-01-17,2016,1,17,8.7571816
2016-01-18,2016,1,18,10.007806
2016-01-19,2016,1,19,11.013013
2016-01-20,2016,1,20,11.497722
2016-01-21,2016,1,21,11.500161
2016-01-22,2016,1,22,11.883468
2016-01-23,2016,1,23,12.389877
2016-01-24,2016,1,24,7.3001997
2016-01-25,2016,1,25,8.4269891
2016-01-26,2016,1,26,6.7407454
2016-01-27,2016,1,27,7.707592
2016-01-28,2016,1,28,8.9512672
2016-01-29,2016,1,29,8.8455683
2016-01-30,2016,1,30,8.4137378
2016-01-31,2016,1,31,9.5973918
2016-02-01,2016,2,1,9.8169843
2016-02-02,2016,2,2,8.1364899
2016-02-03,2016,2,3,8.2310216
2016-02-04,2016,2,4,8.2958721
2016-02-05,2016,2,5,7.6550738
2016-02-06,2016,2,6,8.6635074
2016-02-07,2016,2,7,9.2712906
2016-02-08,2016,2,8,8.7801635
2016-02-09,2016,2,9,10.025508
2016-02-10,2016,2,10,10.10996
2016-02-11,2016,2,11,9.8559501
2016-02-12,2016,2,12,10.01223
2016-02-13,2016,2,13,7.9498506
2016-02-14,2016,2,14,8.4477777
2016-02-15,2016,2,15,9.4269622
2016-02-16,2016,2,16,9.6958536
2016-02-17,2016,2,17,8.1551904
2016-02-18,2016,2,18,9.5458896
2016-02-19,2016,2,19,9.5106474
2016-02-20,2016,2,20,10.483333
2016-02-21,2016,2,21,11.728157
2016-02-22,2016,2,22,11.341024
2016-02-23,2016,2,23,11.496762
2016-02-24,2016,2,24,10.289559
2016-02-25,2016,2,25,8.9851537
2016-02-26,2016,2,26,6.8554413
2016-02-27,2016,2,27,6.719495
2016-02-28,2016,2,28,7.6863783
2016-02-29,2016,2,29,8.499664
2016-03-01,2016,3,1,8.7761551
2016-03-02,2016,3,2,9.0772604
2016-03-03,2016,3,3,8.8245967
2016-03-04,2016,3,4,8.0146199
2016-03-05,2016,3,5,9.1349457
2016-03-06,2016,3,6,9.2913186
2016-03-07,2016,3,7,6.9275064
2016-03-08,2016,3,8,6.0960192
2016-03-09,2016,3,9,7.1948569
2016-03-10,2016,3,10,8.3496
2016-03-11,2016,3,11,8.6678439
2016-03-12,2016,3,12,8.8659887
2016-03-13,2016,3,13,8.0998667
2016-03-14,2016,3,14,9.365028
2016-03-15,2016,3,15,9.7322485
2016-03-16,2016,3,16,10.763316
2016-03-17,2016,3,17,8.6140511
2016-03-18,2016,3,18,7.6584689
2016-03-19,2016,3,19,7.5152816
2016-03-20,2016,3,20,6.2045403
2016-03-21,2016,3,21,6.8794766
2016-03-22,2016,3,22,7.6622723
2016-03-23,2016,3,23,8.2636528
2016-03-24,2016,3,24,8.1175546
2016-03-25,2016,3,25,7.4076818
2016-03-26,2016,3,26,7.5864158
2016-03-27,2016,3,27,7.4526216
2016-03-28,2016,3,28,7.7074117
2016-03-29,2016,3,29,7.6692722
2016-03-30,2016,3,30,7.9716523
2016-03-31,2016,3,31,8.4386434
2016-04-01,2016,4,1,7.3597685
2016-04-02,2016,4,2,5.3227255
2016-04-03,2016,4,3,5.1458284
2016-04-04,2016,4,4,4.5797821
2016-04-05,2016,4,5,6.645529
2016-04-06,2016,4,6,3.2805194
2016-04-07,2016,4,7,4.2563946
2016-04-08,2016,4,8,2.6908729
2016-04-09,2016,4,9,2.1079158
2016-04-10,2016,4,10,3.8238136
2016-04-11,2016,4,11,5.7411715
2016-04-12,2016,4,12,5.142662
2016-04-13,2016,4,13,4.381696
2016-04-14,2016,4,14,4.9850985
2016-04-15,2016,4,15,5.3465431
2016-04-16,2016,4,16,5.6636016
2016-04-17,2016,4,17,5.0715003
2016-04-18,2016,4,18,3.1173818
2016-04-19,2016,4,19,-0.42178583
2016-04-20,2016,4,20,1.9366873
2016-04-21,2016,4,21,1.2663803
2016-04-22,2016,4,22,2.902543
2016-04-23,2016,4,23,2.0182083
2016-04-24,2016,4,24,0.061685494
2016-04-25,2016,4,25,-3.6096535
2016-04-26,2016,4,26,-3.7660022
2016-04-27,2016,4,27,-0.20804237
2016-04-28,2016,4,28,2.6143985
2016-04-29,2016,4,29,2.2724166
2016-04-30,2016,4,30,2.643241
2016-05-01,2016,5,1,3.9835276
2016-05-02,2016,5,2,4.3081616
2016-05-03,2016,5,3,4.1167613
2016-05-04,2016,5,4,4.1030856
2016-05-05,2016,5,5,2.6537761
2016-05-06,2016,5,6,0.47345746
2016-05-07,2016,5,7,0.28302361
2016-05-08,2016,5,8,-0.68276753
2016-05-09,2016,5,9,-0.51835738
2016-05-10,2016,5,10,0.36871565
2016-05-11,2016,5,11,0.49037901
2016-05-12,2016,5,12,-0.68840642
2016-05-13,2016,5,13,2.8603899
2016-05-14,2016,5,14,0.40546486
2016-05-15,2016,5,15,-1.5242161
2016-05-16,2016,5,16,0.82473891
2016-05-17,2016,5,17,1.7089092
2016-05-18,2016,5,18,0.22078777
2016-05-19,2016,5,19,0.21628895
2016-05-20,2016,5,20,0.23525091
2016-05-21,2016,5,21,-2.0375513
2016-05-22,2016,5,22,-2.2482178
2016-05-23,2016,5,23,2.5845661
2016-05-24,2016,5,24,2.3320695
2016-05-25,2016,5,25,-0.23392205
2016-05-26,2016,5,26,-0.2880031
2016-05-27,2016,5,27,0.77131669
2016-05-28,2016,5,28,-0.039866288
2016-05-29,2016,5,29,-0.29162927
2016-05-30,2016,5,30,-3.5559596
2016-05-31,2016,5,31,-4.1050556
2016-06-01,2016,6,1,-3.990589
2016-06-02,2016,6,2,-2.6850879
2016-06-03,2016,6,3,-1.1837448
2016-06-04,2016,6,4,-4.8909379
2016-06-05,2016,6,5,-7.2923664
2016-06-06,2016,6,6,-7.2858981
2016-06-07,2016,6,7,-4.3449764
2016-06-08,2016,6,8,-3.6711869
2016-06-09,2016,6,9,-4.2770902
2016-06-10,2016,6,10,-3.7890177
2016-06-11,2016,6,11,-0.52958673
2016-06-12,2016,6,12,0.42141534
2016-06-13,2016,6,13,0.36089541
2016-06-14,2016,6,14,-0.32722387
2016-06-15,2016,6,15,-1.5635729
2016-06-16,2016,6,16,-2.4614831
2016-06-17,2016,6,17,0.0070938442
2016-06-18,2016,6,18,-0.95201148
2016-06-19,2016,6,19,-0.48119415
2016-06-20,2016,6,20,-1.7185344
2016-06-21,2016,6,21,-1.4118066
2016-06-22,2016,6,22,0.026516672
2016-06-23,2016,6,23,0.17059259
2016-06-24,2016,6,24,-2.2239261
2016-06-25,2016,6,25,-1.5287272
2016-06-26,2016,6,26,-0.81705987
2016-06-27,2016,6,27,-0.27540783
2016-06-28,2016,6,28,0.036849132
2016-06-29,2016,6,29,1.4160452
2016-06-30,2016,6,30,2.3603281
2016-07-01,2016,7,1,0.73256669
2016-07-02,2016,7,2,-1.1810232
2016-07-03,2016,7,3,-3.2568574
2016-07-04,2016,7,4,-4.7380956
2016-07-05,2016,7,5,-5.0262635
2016-07-06,2016,7,6,-3.4621063
2016-07-07,2016,7,7,-0.44778781
2016-07-08,2016,7,8,-1.2258444
2016-07-09,2016,7,9,-2.1807418
2016-07-10,2016,7,10,-2.4775679
2016-07-11,2016,7,11,-3.3616585
2016-07-12,2016,7,12,-3.0732379
2016-07-13,2016,7,13,-2.8894281
2016-07-14,2016,7,14,-5.8238983
2016-07-15,2016,7,15,-6.3385405
2016-07-16,2016,7,16,-4.8845174
2016-07-17,2016,7,17,-2.2014114
2016-07-18,2016,7,18,-5.2268821
2016-07-19,2016,7,19,-2.0172318
2016-07-20,2016,7,20,-1.8379483
2016-07-21,2016,7,21,-2.3972043
2016-07-22,2016,7,22,-2.0973046
2016-07-23,2016,7,23,0.0658425
2016-07-24,2016,7,24,-0.85636863
2016-07-25,2016,7,25,-5.1724242
2016-07-26,2016,7,26,-5.3512571
2016-07-27,2016,7,27,-0.84961854
2016-07-28,2016,7,28,-2.0171927
2016-07-29,2016,7,29,-3.969162
2016-07-30,2016,7,30,-4.0226366
2016-07-31,2016,7,31,-4.9904774
2016-08-01,2016,8,1,-4.8707168
2016-08-02,2016,8,2,-1.4012103
2016-08-03,2016,8,3,-1.9668606
2016-08-04,2016,8,4,-3.4654183
2016-08-05,2016,8,5,-4.3889303
2016-08-06,2016,8,6,-3.2715798
2016-08-07,2016,8,7,-1.1280696
2016-08-08,2016,8,8,-3.2306343
2016-08-09,2016,8,9,-1.945733
2016-08-10,2016,8,10,0.19087094
2016-08-11,2016,8,11,-0.54005495
2016-08-12,2016,8,12,0.51187789
2016-08-13,2016,8,13,-0.36372224
2016-08-14,2016,8,14,0.31894576
2016-08-15,2016,8,15,0.59257464
2016-08-16,2016,8,16,-0.87596009
2016-08-17,2016,8,17,-2.870169
2016-08-18,2016,8,18,-5.9781475
2016-08-19,2016,8,19,-6.6757794
2016-08-20,2016,8,20,-7.9723435
2016-08-21,2016,8,21,0.13859887
2016-08-22,2016,8,22,3.5354079
2016-08-23,2016,8,23,2.6690797
2016-08-24,2016,8,24,1.3920859
2016-08-25,2016,8,25,0.69605601
2016-08-26,2016,8,26,-1.160502
2016-08-27,2016,8,27,-2.949712
2016-08-28,2016,8,28,-4.5281017
2016-08-29,2016,8,29,-4.4106014
2016-08-30,2016,8,30,0.30729809
2016-08-31,2016,8,31,-1.9539729
2016-09-01,2016,9,1,-4.1814632
2016-09-02,2016,9,2,-5.7213264
2016-09-03,2016,9,3,-5.9775667
2016-09-04,2016,9,4,-6.3731117
2016-09-05,2016,9,5,-5.6370631
2016-09-06,2016,9,6,-1.0635139
2016-09-07,2016,9,7,0.61086466
2016-09-08,2016,9,8,0.76472514
2016-09-09,2016,9,9,2.5681565
2016-09-10,2016,9,10,2.8414139
2016-09-11,2016,9,11,0.040778207
2016-09-12,2016,9,12,-1.8035286
2016-09-13,2016,9,13,-1.9041816
2016-09-14,2016,9,14,0.93028213
2016-09-15,2016,9,15,1.6634813
2016-09-16,2016,9,16,2.6949186
2016-09-17,2016,9,17,0.8900414
2016-09-18,2016,9,18,1.724598
2016-09-19,2016,9,19,4.2389917
2016-09-20,2016,9,20,3.9500131
2016-09-21,2016,9,21,3.0776987
2016-09-22,2016,9,22,2.4307366
2016-09-23,2016,9,23,2.1769842
2016-09-24,2016,9,24,1.9546495
2016-09-25,2016,9,25,3.7188737
2016-09-26,2016,9,26,4.4030825
2016-09-27,2016,9,27,4.0691663
2016-09-28,2016,9,28,3.8989905
2016-09-29,2016,9,29,1.4976653
2016-09-30,2016,9,30,-0.5393127
2016-10-01,2016,10,1,2.2066523
2016-10-02,2016,10,2,2.3564223
2016-10-03,2016,10,3,3.090429
2016-10-04,2016,10,4,0.85772739
2016-10-05,2016,10,5,1.5901011
2016-10-06,2016,10,6,3.3268154
2016-10-07,2016,10,7,0.83017101
2016-10-08,2016,10,8,0.9146803
2016-10-09,2016,10,9,2.1441304
2016-10-10,2016,10,10,1.533499
2016-10-11,2016,10,11,2.0338821
2016-10-12,2016,10,12,2.7507432
2016-10-13,2016,10,13,1.3638832
2016-10-14,2016,10,14,2.959838
2016-10-15,2016,10,15,1.9887668
2016-10-16,2016,10,16,-1.5834658
2016-10-17,2016,10,17,-0.86766235
2016-10-18,2016,10,18,-2.3628572
2016-10-19,2016,10,19,-5.0410361
2016-10-20,2016,10,20,-2.6534921
2016-10-21,2016,10,21,1.6334899
2016-10-22,2016,10,22,2.5655302
2016-10-23,2016,10,23,0.22682211
2016-10-24,2016,10,24,-0.75872293
2016-10-25,2016,10,25,-3.0046718
2016-10-26,2016,10,26,2.3007699
2016-10-27,2016,10,27,4.979398
2016-10-28,2016,10,28,5.313295
2016-10-29,2016,10,29,5.259702
2016-10-30,2016,10,30,2.9648414
2016-10-31,2016,10,31,-0.016820167
2016-11-01,2016,11,1,-1.8734815
2016-11-02,2016,11,2,0.21252677
2016-11-03,2016,11,3,4.4273714
2016-11-04,2016,11,4,6.4921537
2016-11-05,2016,11,5,6.9324804
2016-11-06,2016,11,6,6.5753423
2016-11-07,2016,11,7,4.9920069
2016-11-08,2016,11,8,5.6928785
2016-11-09,2016,11,9,4.8725325
2016-11-10,2016,11,10,5.3194751
2016-11-11,2016,11,11,4.4244593
2016-11-12,2016,11,12,4.1714811
2016-11-13,2016,11,13,4.0991905
2016-11-14,2016,11,14,3.1385435
2016-11-15,2016,11,15,3.2401123
2016-11-16,2016,11,16,3.7822375
2016-11-17,2016,11,17,3.3695353
2016-11-18,2016,11,18,5.9522275
2016-11-19,2016,11,19,5.1411818
2016-11-20,2016,11,20,3.6811611
2016-11-21,2016,11,21,5.2866914
2016-11-22,2016,11,22,5.1448158
2016-11-23,2016,11,23,6.1773624
2016-11-24,2016,11,24,4.1997332
2016-11-25,2016,11,25,5.0064265
2016-11-26,2016,11,26,3.877015
2016-11-27,2016,11,27,3.5764557
2016-11-28,2016,11,28,3.9339712
2016-11-29,2016,11,29,7.4230923
2016-11-30,2016,11,30,7.2423775
2016-12-01,2016,12,1,7.1727781
2016-12-02,2016,12,2,7.1526779
2016-12-03,2016,12,3,7.9441893
2016-12-04,2016,12,4,6.5927227
2016-12-05,2016,12,5,5.112457
2016-12-06,2016,12,6,6.4431282
2016-12-07,2016,12,7,6.0819517
2016-12-08,2016,12,8,6.9900432
2016-12-09,2016,12,9,5.7301777
2016-12-10,2016,12,10,5.2919586
2016-12-11,2016,12,11,7.0684812
2016-12-12,2016,12,12,7.7110346
2016-12-13,2016,12,13,6.7299959
2016-12-14,2016,12,14,8.5946258
2016-12-15,2016,12,15,9.8070721
2016-12-16,2016,12,16,8.5885483
2016-12-17,2016,12,17,8.0574181
2016-12-18,2016,12,18,7.4057142
2016-12-19,2016,12,19,8.4007941
2016-12-20,2016,12,20,7.798865
2016-12-21,2016,12,21,7.3045584
2016-12-22,2016,12,22,7.1013511
2016-12-23,2016,12,23,6.4221995
2016-12-24,2016,12,24,6.3724515
2016-12-25,2016,12,25,5.7149253
2016-12-26,2016,12,26,4.7902139
2016-12-27,2016,12,27,5.4157535
2016-12-28,2016,12,28,8.5548007
2016-12-29,2016,12,29,10.258608
2016-12-30,2016,12,30,9.5872322
2016-12-31,2016,12,31,8.7243597
2017-01-01,2017,1,1,8.6100349
2017-01-02,2017,1,2,8.899836
2017-01-03,2017,1,3,7.7960329
2017-01-04,2017,1,4,7.0221378
2017-01-05,2017,1,5,7.2926237
2017-01-06,2017,1,6,8.7991502
2017-01-07,2017,1,7,8.7063544
2017-01-08,2017,1,8,8.0813238
2017-01-09,2017,1,9,8.6108586
2017-01-10,2017,1,10,8.8032219
2017-01-11,2017,1,11,9.2173758
2017-01-12,2017,1,12,10.57423
2017-01-13,2017,1,13,10.193625
2017-01-14,2017,1,14,9.7983592
2017-01-15,2017,1,15,8.7516968
2017-01-16,2017,1,16,9.0005675
2017-01-17,2017,1,17,9.784865
2017-01-18,2017,1,18,9.7187538
2017-01-19,2017,1,19,10.405278
2017-01-20,2017,1,20,11.963491
2017-01-21,2017,1,21,12.918641
2017-01-22,2017,1,22,11.133768
2017-01-23,2017,1,23,9.4610377
2017-01-24,2017,1,24,9.4294894
2017-01-25,2017,1,25,11.245764
2017-01-26,2017,1,26,12.631839
2017-01-27,2017,1,27,12.548786
2017-01-28,2017,1,28,13.851791
2017-01-29,2017,1,29,13.447186
2017-01-30,2017,1,30,11.366399
2017-01-31,2017,1,31,9.2632749
2017-02-01,2017,2,1,8.7276485
2017-02-02,2017,2,2,8.286616
2017-02-03,2017,2,3,7.4088774
2017-02-04,2017,2,4,5.2644875
2017-02-05,2017,2,5,4.8396944
2017-02-06,2017,2,6,7.9149061
2017-02-07,2017,2,7,7.6819611
2017-02-08,2017,2,8,7.2633232
2017-02-09,2017,2,9,7.1776805
2017-02-10,2017,2,10,8.3136995
2017-02-11,2017,2,11,7.1005905
2017-02-12,2017,2,12,8.4827943
2017-02-13,2017,2,13,10.002682
2017-02-14,2017,2,14,8.8942579
2017-02-15,2017,2,15,8.5304923
2017-02-16,2017,2,16,7.1562852
2017-02-17,2017,2,17,7.2670276
2017-02-18,2017,2,18,6.5979937
2017-02-19,2017,2,19,8.9990602
2017-02-20,2017,2,20,11.013899
2017-02-21,2017,2,21,11.463326
2017-02-22,2017,2,22,12.495824
2017-02-23,2017,2,23,12.844114
2017-02-24,2017,2,24,13.000711
2017-02-25,2017,2,25,12.101568
2017-02-26,2017,2,26,10.309825
2017-02-27,2017,2,27,9.8291115
2017-02-28,2017,2,28,9.2896758
2017-03-01,2017,3,1,9.6123857
2017-03-02,2017,3,2,9.0138234
2017-03-03,2017,3,3,8.7341398
2017-03-04,2017,3,4,6.6546757
2017-03-05,2017,3,5,7.0736544
2017-03-06,2017,3,6,7.766294
2017-03-07,2017,3,7,9.4593118
2017-03-08,2017,3,8,7.2698686
2017-03-09,2017,3,9,4.7169074
2017-03-10,2017,3,10,4.840414
2017-03-11,2017,3,11,5.2690579
2017-03-12,2017,3,12,6.3404687
2017-03-13,2017,3,13,8.8138298
2017-03-14,2017,3,14,8.0979196
2017-03-15,2017,3,15,5.3167035
2017-03-16,2017,3,16,6.7697292
2017-03-17,2017,3,17,7.0593915
2017-03-18,2017,3,18,7.6092133
2017-03-19,2017,3,19,7.9470213
2017-03-20,2017,3,20,7.294942
2017-03-21,2017,3,21,6.4965203
2017-03-22,2017,3,22,7.3248788
2017-03-23,2017,3,23,7.3903132
2017-03-24,2017,3,24,7.4204125
2017-03-25,2017,3,25,6.5650156
2017-03-26,2017,3,26,6.0429567
2017-03-27,2017,3,27,6.8721605
2017-03-28,2017,3,28,7.3546291
2017-03-29,2017,3,29,6.4552944
2017-03-30,2017,3,30,4.8675361
2017-03-31,2017,3,31,6.0317241
2017-04-01,2017,4,1,6.2499897
2017-04-02,2017,4,2,4.4415744
2017-04-03,2017,4,3,5.8894212
2017-04-04,2017,4,4,4.7683947
2017-04-05,2017,4,5,3.8512179
2017-04-06,2017,4,6,5.0576505
2017-04-07,2017,4,7,2.5331315
2017-04-08,2017,4,8,-0.057740099
2017-04-09,2017,4,9,-2.0363493
2017-04-10,2017,4,10,1.3109079
2017-04-11,2017,4,11,5.3342999
2017-04-12,2017,4,12,5.5711687
2017-04-13,2017,4,13,5.0961469
2017-04-14,2017,4,14,4.280123
2017-04-15,2017,4,15,5.3805484
2017-04-16,2017,4,16,7.0257471
2017-04-17,2017,4,17,5.1561459
2017-04-18,2017,4,18,4.1391052
2017-04-19,2017,4,19,2.8597356
2017-04-20,2017,4,20,5.8283917
2017-04-21,2017,4,21,3.7765057
2017-04-22,2017,4,22,3.7054963
2017-04-23,2017,4,23,2.2070388
2017-04-24,2017,4,24,0.97988523
2017-04-25,2017,4,25,-1.0995333
2017-04-26,2017,4,26,-1.4150485
2017-04-27,2017,4,27,0.72689961
2017-04-28,2017,4,28,2.0911518
2017-04-29,2017,4,29,2.7719856
2017-04-30,2017,4,30,3.3776415
2017-05-01,2017,5,1,3.3556635
2017-05-02,2017,5,2,1.6365805
2017-05-03,2017,5,3,1.683778
2017-05-04,2017,5,4,3.0669239
2017-05-05,2017,5,5,3.8040865
2017-05-06,2017,5,6,2.40202
2017-05-07,2017,5,7,0.79473515
2017-05-08,2017,5,8,0.28044722
2017-05-09,2017,5,9,1.6635282
2017-05-10,2017,5,10,1.8087724
2017-05-11,2017,5,11,0.84809317
2017-05-12,2017,5,12,0.22232588
2017-05-13,2017,5,13,-0.10950859
2017-05-14,2017,5,14,-0.93131189
2017-05-15,2017,5,15,-2.8590763
2017-05-16,2017,5,16,-1.43393
2017-05-17,2017,5,17,-2.079593
2017-05-18,2017,5,18,-4.0520519
2017-05-19,2017,5,19,-6.9095385
2017-05-20,2017,5,20,-4.820725
2017-05-21,2017,5,21,-2.0145311
2017-05-22,2017,5,22,-0.93590512
2017-05-23,2017,5,23,-1.9394046
2017-05-24,2017,5,24,-1.2938321
2017-05-25,2017,5,25,-3.1114073
2017-05-26,2017,5,26,-4.7685922
2017-05-27,2017,5,27,-5.4686715
2017-05-28,2017,5,28,-4.609136
2017-05-29,2017,5,29,-2.5238745
2017-05-30,2017,5,30,-3.7081776
2017-05-31,2017,5,31,-1.8342748
2017-06-01,2017,6,1,-0.19802328
2017-06-02,2017,6,2,0.29105056
2017-06-03,2017,6,3,-4.3820169
2017-06-04,2017,6,4,-5.3845925
2017-06-05,2017,6,5,-4.3994726
2017-06-06,2017,6,6,-4.4195197
2017-06-07,2017,6,7,-3.3496477
2017-06-08,2017,6,8,-5.2867387
2017-06-09,2017,6,9,-3.0677583
2017-06-10,2017,6,10,-0.75303755
2017-06-11,2017,6,11,-1.0498071
2017-06-12,2017,6,12,-1.072287
2017-06-13,2017,6,13,-0.62635887
2017-06-14,2017,6,14,-0.76380406
2017-06-15,2017,6,15,-1.1142883
2017-06-16,2017,6,16,-1.0810448
2017-06-17,2017,6,17,-3.7641266
2017-06-18,2017,6,18,-7.0286733
2017-06-19,2017,6,19,-2.6006433
2017-06-20,2017,6,20,0.73971072
2017-06-21,2017,6,21,1.0973963
2017-06-22,2017,6,22,0.63039391
2017-06-23,2017,6,23,0.49946459
2017-06-24,2017,6,24,1.4693398
2017-06-25,2017,6,25,0.29245117
2017-06-26,2017,6,26,-0.79236505
2017-06-27,2017,6,27,-4.6599681
2017-06-28,2017,6,28,-4.4777002
2017-06-29,2017,6,29,-2.9469629
2017-06-30,2017,6,30,0.031912051
2017-07-01,2017,7,1,2.4849771
2017-07-02,2017,7,2,2.8108969
2017-07-03,2017,7,3,3.4326401
2017-07-04,2017,7,4,-5.3334579
2017-07-05,2017,7,5,-6.0901865
2017-07-06,2017,7,6,-2.8350919
2017-07-07,2017,7,7,-3.0700287
2017-07-08,2017,7,8,-2.0340862
2017-07-09,2017,7,9,-0.90380693
2017-07-10,2017,7,10,-1.2873673
2017-07-11,2017,7,11,-0.65531818
2017-07-12,2017,7,12,-1.1391996
2017-07-13,2017,7,13,-2.8169492
2017-07-14,2017,7,14,-3.9618798
2017-07-15,2017,7,15,-9.7814419
2017-07-16,2017,7,16,-10.991581
2017-07-17,2017,7,17,-6.0935615
2017-07-18,2017,7,18,-1.5095664
2017-07-19,2017,7,19,-1.7742598
2017-07-20,2017,7,20,-1.1946963
2017-07-21,2017,7,21,-0.15613203
2017-07-22,2017,7,22,-0.3407356
2017-07-23,2017,7,23,-1.9440051
2017-07-24,2017,7,24,-4.2022235
2017-07-25,2017,7,25,-3.2311271
2017-07-26,2017,7,26,-1.6241035
2017-07-27,2017,7,27,0.5444892
2017-07-28,2017,7,28,-1.5865001
2017-07-29,2017,7,29,-1.6510575
2017-07-30,2017,7,30,-1.4490764
2017-07-31,2017,7,31,-2.2417601
2017-08-01,2017,8,1,-4.4448639
2017-08-02,2017,8,2,-4.6939685
2017-08-03,2017,8,3,-0.84944484
2017-08-04,2017,8,4,-0.80991311
2017-08-05,2017,8,5,-1.8818064
2017-08-06,2017,8,6,-2.8489471
2017-08-07,2017,8,7,-3.0704512
2017-08-08,2017,8,8,-3.2072254
2017-08-09,2017,8,9,-1.2556237
2017-08-10,2017,8,10,-3.8985362
2017-08-11,2017,8,11,-5.7205828
2017-08-12,2017,8,12,-8.9359801
2017-08-13,2017,8,13,-7.1286889
2017-08-14,2017,8,14,-6.5127864
2017-08-15,2017,8,15,-4.5835654
2017-08-16,2017,8,16,-3.8311868
2017-08-17,2017,8,17,-2.925031
2017-08-18,2017,8,18,-2.01923
2017-08-19,2017,8,19,-7.971053
2017-08-20,2017,8,20,-6.6153113
2017-08-21,2017,8,21,-0.99467678
2017-08-22,2017,8,22,-0.81104998
2017-08-23,2017,8,23,-6.2850429
2017-08-24,2017,8,24,-5.673008
2017-08-25,2017,8,25,-6.1822552
2017-08-26,2017,8,26,-6.6739553
2017-08-27,2017,8,27,-4.6204312
2017-08-28,2017,8,28,-4.0504191
2017-08-29,2017,8,29,-5.0447122
2017-08-30,2017,8,30,-2.9831247
2017-08-31,2017,8,31,-3.3468893
2017-09-01,2017,9,1,-2.3928457
2017-09-02,2017,9,2,-3.7287389
2017-09-03,2017,9,3,-3.4188308
2017-09-04,2017,9,4,-6.8481556
2017-09-05,2017,9,5,-2.5088278
2017-09-06,2017,9,6,-4.0740292
2017-09-07,2017,9,7,-4.4266921
2017-09-08,2017,9,8,-4.2750762
2017-09-09,2017,9,9,-3.4110608
2017-09-10,2017,9,10,-5.7080283
2017-09-11,2017,9,11,-5.5810424
2017-09-12,2017,9,12,-4.091139
2017-09-13,2017,9,13,-3.8846468
2017-09-14,2017,9,14,-5.3403068
2017-09-15,2017,9,15,-4.5872507
2017-09-16,2017,9,16,1.171204
2017-09-17,2017,9,17,3.2721929
2017-09-18,2017,9,18,3.2797771
2017-09-19,2017,9,19,1.0197632
2017-09-20,2017,9,20,-0.64594363
2017-09-21,2017,9,21,-1.5920118
2017-09-22,2017,9,22,1.4053652
2017-09-23,2017,9,23,2.6765123
2017-09-24,2017,9,24,2.7383969
2017-09-25,2017,9,25,1.6737025
2017-09-26,2017,9,26,4.2887579
2017-09-27,2017,9,27,3.9300203
2017-09-28,2017,9,28,3.3388036
2017-09-29,2017,9,29,3.5537392
2017-09-30,2017,9,30,-0.8758977
2017-10-01,2017,10,1,-5.8273053
2017-10-02,2017,10,2,-4.6823747
2017-10-03,2017,10,3,-1.0291152
2017-10-04,2017,10,4,1.3164614
2017-10-05,2017,10,5,-2.2930975
2017-10-06,2017,10,6,-1.2873783
2017-10-07,2017,10,7,-0.030327024
2017-10-08,2017,10,8,-2.6423654
2017-10-09,2017,10,9,-2.6108828
2017-10-10,2017,10,10,-1.7644161
2017-10-11,2017,10,11,-3.4297113
2017-10-12,2017,10,12,-4.1800811
2017-10-13,2017,10,13,-4.0327028
2017-10-14,2017,10,14,1.0535086
2017-10-15,2017,10,15,2.0336074
2017-10-16,2017,10,16,1.8568411
2017-10-17,2017,10,17,0.79021233
2017-10-18,2017,10,18,2.4761542
2017-10-19,2017,10,19,1.5313056
2017-10-20,2017,10,20,4.3333455
2017-10-21,2017,10,21,0.81639204
2017-10-22,2017,10,22,2.9036451
2017-10-23,2017,10,23,2.3660513
2017-10-24,2017,10,24,1.1663436
